benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_spring,oracle,OracleCF-Pearl,98,0,0,406.3375383866788,38.24179590711199,0.807,0.6,0.5,0.052038218304394326,0.9895856963944291,50,0,1,0.0,0.6132050042895025,1.0,0.9999993048069635,0.0,0.0,,
full_spring,oracle,OracleCF-Pearl,99,0,0,406.33734144595445,38.24179488767119,0.807,0.6,0.5,0.05203798894830785,0.9933619872860071,50,0,1,0.0,0.5266459522346983,1.0,0.9999999119320632,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,0,0,0,390.7465739247207,25.055843349456747,0.512,0.0,0.5,0.15672941194474369,0.5172114063463356,50,0,50,1.0,0.9999998734744234,0.0,0.4750094673607283,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,1,1,0,393.27368228140784,27.718733713051734,0.511,0.0,0.5,0.12475270416222668,0.5267790254403296,50,0,50,1.0,0.999999692715529,0.0,0.4479604821251624,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,2,0,0,197.07998768811908,11.977535815722002,0.51,0.0,0.5,0.3093852551759293,0.5721363599782601,50,0,50,1.0,0.9999998800766009,0.0,0.6495012085684237,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,3,1,0,436.8857667038602,28.08346679601191,0.51,0.0,0.5,0.12449918974648747,0.4964800237660162,50,0,50,1.0,0.9999998065422322,0.0,0.5404253810782111,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,4,0,0,432.21263864100854,27.345615011055614,0.509,0.0,0.5,0.13688789005347332,0.5421880096354394,50,0,50,1.0,0.9999998670712706,0.0,0.5259672803010961,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,5,0,0,434.59822442554815,26.969741016144177,0.509,0.0,0.5,0.13416708903029356,0.48519559370692966,50,0,50,1.0,0.9999998165360852,0.0,0.4767766303777291,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,6,1,0,349.62163706402737,23.69743367731314,0.509,0.0,0.5,0.14843756395039087,0.5024301537785084,50,0,50,1.0,0.9999995753852019,0.0,0.6222922934498617,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,7,1,0,623.1671866622758,59.525629580850456,0.511,0.0,0.5,0.07443370711148115,0.49008311335884464,50,0,50,1.0,0.9999997147569286,0.0,0.48200704310388165,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,8,0,0,393.95798261750366,24.276437801904432,0.509,0.0,0.5,0.14719947855384827,0.5058666102835395,50,0,50,1.0,0.9999997689438789,0.0,0.4681412485604972,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,9,0,0,431.5090223238289,25.89972259603528,0.51,0.0,0.5,0.14660595681851496,0.48247799937719554,50,0,50,1.0,0.9999994821721981,0.0,0.35184710695418037,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,10,0,0,331.4282110938695,21.699594119899555,0.511,0.0,0.5,0.17052796415378893,0.5468482359735147,50,0,50,1.0,0.999999761075889,0.0,0.5287346991149913,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,11,1,0,270.7992972278045,16.949395397380272,0.509,0.0,0.5,0.19034843427663092,0.4973569823306973,50,0,50,1.0,0.9999997381847117,0.0,0.5945371635362612,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,12,0,0,387.2076431716217,23.894787098087402,0.51,0.0,0.5,0.15108744663123272,0.5494521714373763,50,0,50,1.0,0.9999997583492152,0.0,0.42524645252786,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,13,1,0,587.5682050330942,35.98055987443437,0.51,0.0,0.5,0.11947283402599108,0.4873805094339391,50,0,50,1.0,0.9999998037208035,0.0,0.3989679712977986,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,14,1,0,276.7170944847385,17.33544518118745,0.509,0.0,0.5,0.21186202812489588,0.4997800374842261,50,0,50,1.0,0.9999993991040191,0.0,0.6552760621094607,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,15,0,0,449.3317690424352,30.364201268964656,0.512,0.0,0.5,0.13234041502213145,0.5241632449016904,50,0,50,1.0,0.9999997916223773,0.0,0.5074924469251096,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,16,0,0,573.4335602537357,34.76246672984592,0.509,0.0,0.5,0.12403517991361611,0.4942383458399769,50,0,50,1.0,0.9999996809406624,0.0,0.3340031080199881,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,17,1,0,600.9777631834305,43.655896591146245,0.509,0.0,0.5,0.09543533046379093,0.5580867594993498,50,0,50,1.0,0.9999998153880783,0.0,0.5000918524281477,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,18,1,0,655.9587768621952,45.797672990143475,0.51,0.0,0.5,0.0926721653593095,0.5002427492691882,50,0,50,1.0,0.9999997652446013,0.0,0.586227686577934,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,19,0,0,593.0411982238402,40.01810133811795,0.509,0.0,0.5,0.08469178163146096,0.5319571971488374,50,0,50,1.0,0.9999998685508475,0.0,0.5923286686817021,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,20,0,0,673.4043225588027,49.53775050915169,0.509,0.0,0.5,0.09377103842684235,0.4896317448599478,50,0,50,1.0,0.9999997516842044,0.0,0.25875840932143335,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,21,0,0,395.3343120803206,25.14900982364072,0.511,0.0,0.5,0.14262365291614013,0.5662980381047836,50,0,50,1.0,0.9999998066204671,0.0,0.43450695306402887,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,22,0,0,639.0444360860853,40.56798563758873,0.509,0.0,0.5,0.10686790179726396,0.48756756707238574,50,0,50,1.0,0.9999997438767918,0.0,0.3212635160229336,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,23,0,0,471.7280121998379,28.296625779644547,0.51,0.0,0.5,0.13109817762391265,0.5363021156639897,50,0,50,1.0,0.9999998638041038,0.0,0.5291952237307967,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,24,0,0,418.1530652067329,26.71664292739191,0.509,0.0,0.5,0.12628910169351462,0.5262077644800419,50,0,50,1.0,0.9999998737449701,0.0,0.5385508873197478,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,25,0,0,280.2146427915892,16.439755722785637,0.509,0.0,0.5,0.2061756088883919,0.5135827433318183,50,0,50,1.0,0.9999995862011998,0.0,0.6223110340747547,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,26,1,0,474.90784606669683,33.39394587579042,0.51,0.0,0.5,0.11081714172567908,0.489341173219626,50,0,50,1.0,0.9999997973783082,0.0,0.4827815108099033,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,27,0,0,531.9028238607162,46.0348624894459,0.511,0.0,0.5,0.09375743101307704,0.5274403173998365,50,0,50,1.0,0.9999996256064698,0.0,0.5703126218565416,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,28,0,0,651.0447180423974,49.66305235591242,0.509,0.0,0.5,0.08463727088455202,0.4986919874485604,50,0,50,1.0,0.9999998122318139,0.0,0.5976729172469473,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,29,0,0,549.6994684525623,40.64580228255565,0.51,0.0,0.5,0.09811956815067609,0.515426797712476,50,0,50,1.0,0.9999998057484447,0.0,0.6715221618245948,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,30,1,0,527.1050944024472,31.91923532667515,0.509,0.0,0.5,0.13376414425563182,0.5032218557348148,50,0,50,1.0,0.999999520479949,0.0,0.39555392786684745,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,31,1,0,363.10656353844723,21.686353307630284,0.509,0.0,0.5,0.16864450659070893,0.5518674634834752,50,0,50,1.0,0.9999996759618175,0.0,0.5062810938019341,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,32,1,0,412.1626826225396,26.16038029843789,0.511,0.0,0.5,0.1397506471302079,0.526122046784065,50,0,50,1.0,0.9999995841208504,0.0,0.5093738373977902,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,33,0,0,293.50673734221937,17.121107042611957,0.509,0.0,0.5,0.1812563856571612,0.4759830709669384,50,0,50,1.0,0.9999997924221452,0.0,0.5933800739645118,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,34,0,0,504.94739627173277,31.559497424801922,0.509,0.0,0.5,0.12648212691309982,0.5426916402120502,50,0,50,1.0,0.9999998337911181,0.0,0.5036422348938272,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,35,1,0,643.337403866813,39.79973508882018,0.51,0.0,0.5,0.11383903198175359,0.5204249481159088,50,0,50,1.0,0.9999998573868081,0.0,0.2847646533702009,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,36,0,0,428.48670870897365,26.927015462909317,0.512,0.0,0.5,0.12768354100191548,0.5264394493531157,50,0,50,1.0,0.9999998388528266,0.0,0.5667930140108882,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,37,1,0,632.8940792465645,44.489775996042965,0.509,0.0,0.5,0.09854081286153386,0.5475516830473444,50,0,50,1.0,0.9999998037178366,0.0,0.43611579119437727,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,38,1,0,616.6133280980079,45.21550839088985,0.509,0.0,0.5,0.10597017055265043,0.47038515533727926,50,0,50,1.0,0.9999998229865854,0.0,0.5679121473439445,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,39,1,0,722.2705309019406,52.73579469419686,0.509,0.0,0.5,0.07854223381196333,0.5331302379785067,50,0,50,1.0,0.9999997688454662,0.0,0.5298960145674162,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,40,0,0,304.3228135123744,17.72515772934938,0.51,0.0,0.5,0.19519699162919787,0.5089758944083662,50,0,50,1.0,0.9999997496309528,0.0,0.547271426152658,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,41,1,0,312.7693893326159,21.141522385311,0.509,0.0,0.5,0.16196676694259107,0.5006519903109286,50,0,50,1.0,0.9999996093172427,0.0,0.5416279050671426,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,42,1,0,380.13456249305693,22.37541837715439,0.51,0.0,0.5,0.17409445840796833,0.5271976690079282,50,0,50,1.0,0.9999997691269746,0.0,0.5331580056193922,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,43,0,0,452.9244990223743,30.66000411139061,0.51,0.0,0.5,0.12617971457340577,0.5297488861615964,50,0,50,1.0,0.9999995640905192,0.0,0.4435299930869088,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,44,1,0,555.1353885860209,34.92174259092878,0.51,0.0,0.5,0.11845905296728702,0.5132973387999029,50,0,50,1.0,0.999999926665788,0.0,0.4349879994761757,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,45,0,0,519.7375732753378,32.93674852865752,0.509,0.0,0.5,0.11910069721941713,0.5287555231049827,50,0,50,1.0,0.9999997391410054,0.0,0.4314931187626855,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,46,1,0,631.9633966565514,40.088207011525675,0.509,0.0,0.5,0.10991346322586845,0.5561421513673425,50,0,50,1.0,0.9999999298963451,0.0,0.36052573245814173,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,47,0,0,481.87785722512535,31.160157517747493,0.509,0.0,0.5,0.12362116804436592,0.5346847147639707,50,0,50,1.0,0.9999999155708226,0.0,0.3436964794719125,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,48,0,0,872.6992613792647,57.93205796970581,0.509,0.0,0.5,0.07578596848506758,0.513655385689396,50,0,50,1.0,0.999999903521516,0.0,0.38990392683609415,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,49,1,0,645.3645559390106,47.98812988414782,0.511,0.0,0.5,0.09267009492028842,0.5282360602973897,50,0,50,1.0,0.9999997006805642,0.0,0.5986576752298575,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,50,0,0,499.204280369819,38.62586413425611,0.509,0.0,0.5,0.1206165275350333,0.4892785021484263,50,0,50,1.0,0.9999996261853745,0.0,0.41128821127788134,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,51,1,0,600.6389586674717,38.60064584692521,0.509,0.0,0.5,0.11018165747859007,0.49975968316933994,50,0,50,1.0,0.999999857627702,0.0,0.30642711562863273,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,52,1,0,441.06052306189724,27.072431301169868,0.509,0.0,0.5,0.14568135645121688,0.4966716687458686,50,0,50,1.0,0.9999997463972403,0.0,0.45430268103653654,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,53,1,0,550.7067066614355,33.6970111544503,0.509,0.0,0.5,0.11796512620907598,0.5291060271794542,50,0,50,1.0,0.9999998685406489,0.0,0.4312310258272584,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,54,1,0,426.15281141141713,26.44055361178851,0.509,0.0,0.5,0.13181399872102892,0.5487784700376274,50,0,50,1.0,0.9999997866640594,0.0,0.5428378366845072,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,55,1,0,486.12374664911385,30.253527205225467,0.509,0.0,0.5,0.13011857555985032,0.5246527976535938,50,0,50,1.0,0.9999998214758634,0.0,0.3703258885375246,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,56,0,0,594.762891544774,38.48993342576025,0.51,0.0,0.5,0.10120481432822209,0.5209671933454918,50,0,50,1.0,0.9999996841445263,0.0,0.40653226116179625,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,57,1,0,517.3338909309173,37.55312559070501,0.51,0.0,0.5,0.10983336504370068,0.49849981155098816,50,0,50,1.0,0.999999728006228,0.0,0.5136813171473198,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,58,1,0,548.1428038195462,35.22945893492427,0.51,0.0,0.5,0.10609989363686784,0.49277163975771465,50,0,50,1.0,0.999999847908045,0.0,0.32538723962002286,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,59,0,0,564.1682068009975,39.924027512644216,0.509,0.0,0.5,0.10217067235738217,0.5666671661468443,50,0,50,1.0,0.9999996898545851,0.0,0.5045003781776013,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,60,0,0,454.5370802772407,27.39675417095168,0.509,0.0,0.5,0.13105789452503794,0.5214482089681975,50,0,50,1.0,0.9999998272113049,0.0,0.4112297409771577,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,61,0,0,480.2268536391253,28.387212904138938,0.509,0.0,0.5,0.13607235707383278,0.5183608974089581,50,0,50,1.0,0.9999997128890183,0.0,0.3827310495988143,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,62,0,0,519.6944908064926,31.22801091154006,0.51,0.0,0.5,0.12361027615412172,0.5357157112253323,50,0,50,1.0,0.9999997560338244,0.0,0.36273967218006,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,63,0,0,749.4704045792138,52.30518477290542,0.509,0.0,0.5,0.0804220840994594,0.5306120292505893,50,0,50,1.0,0.9999993470441604,0.0,0.3051672161864749,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,64,0,0,411.5450187821818,25.590579488764607,0.509,0.0,0.5,0.15096258495891596,0.47229877781340945,50,0,50,1.0,0.9999997885529525,0.0,0.5289044635692838,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,65,0,0,420.61054246856673,27.013317526169594,0.509,0.0,0.5,0.13528651909711487,0.5207410209254655,50,0,50,1.0,0.999999889825667,0.0,0.5435908919688157,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,66,0,0,704.4800460962442,44.063517487833536,0.509,0.0,0.5,0.08951613895899169,0.5137305807206368,50,0,50,1.0,0.9999998893586401,0.0,0.30689321008815174,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,67,0,0,429.020914613638,27.701257705132125,0.509,0.0,0.5,0.13337793556083036,0.4935999972382704,50,0,50,1.0,0.9999997132364878,0.0,0.5336273339578941,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,68,1,0,832.2357582521462,57.81173671537125,0.509,0.0,0.5,0.08522292561504263,0.4983977607311489,50,0,50,1.0,0.9999997151881331,0.0,0.370539658924433,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,69,1,0,731.2843396981792,48.92601652998901,0.509,0.0,0.5,0.08440619023553246,0.5389264302633536,50,0,50,1.0,0.9999997633225588,0.0,0.5046549528884752,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,70,0,0,335.05494695677567,21.40840705015915,0.51,0.0,0.5,0.17130573111127653,0.5090440392878302,50,0,50,1.0,0.9999998804390057,0.0,0.5613014856579295,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,71,0,0,425.19956410820146,28.600708491053194,0.51,0.0,0.5,0.1511327642983962,0.5256271577534558,50,0,50,1.0,0.9999998129136082,0.0,0.4176778184761663,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,72,0,0,428.01935726965235,28.92429985294039,0.509,0.0,0.5,0.12527435266576875,0.5169790518667945,50,0,50,1.0,0.9999998932577114,0.0,0.4935956731585332,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,73,0,0,284.36961413958034,16.322459851327427,0.51,0.0,0.5,0.19659568680338793,0.5203488715817357,50,0,50,1.0,0.9999997052369181,0.0,0.6185672244251054,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,74,0,0,306.77153757709965,20.341575796270646,0.509,0.0,0.5,0.19546174762704008,0.5125788201186905,50,0,50,1.0,0.9999997016982668,0.0,0.4107956048504456,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,75,0,0,502.74951643112183,31.68941773192832,0.509,0.0,0.5,0.12112448956805404,0.5141322792820309,50,0,50,1.0,0.9999998509458585,0.0,0.38646346793572195,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,76,1,0,415.90171845269504,27.78218382831039,0.511,0.0,0.5,0.13852701359211303,0.5090951252083651,50,0,50,1.0,0.9999994343317821,0.0,0.4394177821899698,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,77,1,0,551.9271713033122,32.5524493312602,0.51,0.0,0.5,0.12543706003482763,0.5252527837820559,50,0,50,1.0,0.9999997313818269,0.0,0.33945740627580007,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,78,0,0,702.1048285954244,49.12611203158913,0.509,0.0,0.5,0.08734649564999349,0.5636779850239044,50,0,50,1.0,0.9999999098365615,0.0,0.5496475994303541,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,79,1,0,491.7552062356777,31.09831278845765,0.511,0.0,0.5,0.12237020109023641,0.5344402038206567,50,0,50,1.0,0.9999996329309634,0.0,0.4692168181741759,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,80,0,0,251.3546404789223,15.134155197255255,0.511,0.0,0.5,0.22537769975225458,0.5023394179823293,50,0,50,1.0,0.9999997288423799,0.0,0.631631471908569,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,81,1,0,313.6365899779442,19.063251031895035,0.509,0.0,0.5,0.20242513562989947,0.5409528098047062,50,0,50,1.0,0.9999997729580973,0.0,0.5816480050882693,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,82,0,0,362.8778137998886,24.900933163678943,0.509,0.0,0.5,0.15292888292752416,0.5136450086037128,50,0,50,1.0,0.999999744163679,0.0,0.526429802798612,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,83,1,0,405.76561279087935,26.616524481336132,0.509,0.0,0.5,0.13625271200456035,0.5050633403382576,50,0,50,1.0,0.9999998032418504,0.0,0.4800354270514493,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,84,1,0,375.23803704411904,22.99970403848925,0.509,0.0,0.5,0.15486187236828675,0.5462522973327923,50,0,50,1.0,0.9999998934505304,0.0,0.6217509715677811,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,85,1,0,319.1116597457765,19.064282532811834,0.51,0.0,0.5,0.1832672855875032,0.5125387633208351,50,0,50,1.0,0.9999996926442959,0.0,0.5081344511681417,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,86,1,0,407.8994651856182,25.29730342382338,0.51,0.0,0.5,0.1410081572135015,0.5038063198892504,50,0,50,1.0,0.9999995870425605,0.0,0.4970834167154943,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,87,1,0,555.021473416592,36.393399148032486,0.509,0.0,0.5,0.11812700434366805,0.5370528147059458,50,0,50,1.0,0.9999994885466361,0.0,0.4259044337908472,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,88,0,0,495.6241455167057,32.68713114378781,0.511,0.0,0.5,0.1304085943355837,0.5310869715130468,50,0,50,1.0,0.9999997921386858,0.0,0.44294565132607117,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,89,0,0,750.1970278581908,58.08216728431735,0.509,0.0,0.5,0.08490756829719655,0.5149688832289022,50,0,50,1.0,0.999999780854759,0.0,0.47680278510589513,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,90,1,0,434.6926304120969,26.974422615099368,0.509,0.0,0.5,0.13612936831726596,0.47464885638295873,50,0,50,1.0,0.9999997822654287,0.0,0.4196998381952825,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,91,1,0,327.1669127324883,21.166923809548454,0.51,0.0,0.5,0.16975561543634335,0.4921174276982252,50,0,50,1.0,0.99999966787762,0.0,0.5684796449342968,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,92,0,0,465.48245601434616,27.70851150480472,0.509,0.0,0.5,0.14168805174879748,0.49111435995618846,50,0,50,1.0,0.9999997715892268,0.0,0.4005672357989678,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,93,1,0,456.3296679759328,29.591439170705605,0.51,0.0,0.5,0.14046044297006416,0.5327959655726028,50,0,50,1.0,0.9999998378572419,0.0,0.35794308194801133,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,94,1,0,320.38430146549877,19.53001350799513,0.51,0.0,0.5,0.16772668985699044,0.5118046126521539,50,0,50,1.0,0.9999997222561356,0.0,0.6013277917641905,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,95,0,0,581.9618391388104,36.51456192094964,0.51,0.0,0.5,0.10427511278857453,0.5156124767779207,50,0,50,1.0,0.9999997644322897,0.0,0.3675982889020612,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,96,1,0,397.06880766062784,24.74346121957774,0.509,0.0,0.5,0.14657025282617156,0.49424968882287884,50,0,50,1.0,0.9999996918123497,0.0,0.4382457938328213,1.0,0.0,1.0,0.0
full_spring,oracle,OracleCF-Rollout,97,0,0,561.823973478714,40.691737008006896,0.509,0.0,0.5,0.09950594887124177,0.5304588385234216,50,0,50,1.0,0.9999998894571892,0.0,0.5319786667290184,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,98,0,0,512.7616699546383,35.52570829749591,0.509,0.0,0.5,0.10705649496166897,0.5331401214494905,50,0,50,1.0,0.9999993213827466,0.0,0.6132047879345142,0.0,0.0,,
full_spring,oracle,OracleCF-Rollout,99,0,0,652.6391860957676,52.287090850990154,0.51,0.0,0.5,0.09053840026889295,0.49666734843268373,50,0,50,1.0,0.999999910081226,0.0,0.5266459500386643,0.0,0.0,,
