benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_nl,lstm,CftsConfeti,30,1,0,610.2805499541589,36.14381704723834,0.506,0.0,0.01,1.490364193606504,0.0979268901388843,0,0,100,0.0,0.5117181360450291,0.0,0.5433453785144723,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,31,1,0,810.2655074964866,44.83274889772466,0.492,0.0,0.0,1.1977568763437259,0.08921715625048703,0,0,100,0.0,0.425514225678573,0.0,0.4472650724377026,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,32,1,0,751.0155557864186,40.20662451381342,0.479,0.0,0.0,1.5015211245709785,0.09166691967538608,0,0,100,0.0,0.26654338526748106,0.0,0.2691039119324868,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,33,1,0,708.5393950354018,38.92338643334274,0.492,0.0,0.0,1.465940433490207,0.0979993849164968,0,0,100,0.0,0.4680900689870955,0.0,0.49451846874233263,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,34,1,0,777.5044191453632,41.12121021896529,0.457,0.0,0.0,1.4570656038344088,0.08553646007100747,0,0,100,0.0,0.22856253723713543,0.0,0.22767337691360662,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,35,1,0,707.4223297372628,38.97034034541174,0.489,0.0,0.0,1.507214101205793,0.09326611594215355,0,0,100,0.0,0.2622846009531054,0.0,0.2636941313035212,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,36,1,0,774.4857021412201,41.4391470644565,0.477,0.0,0.0,1.484505919398248,0.08710298754141446,0,0,100,0.0,0.26322067253003867,0.0,0.26727860855785573,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,37,1,0,812.0600578765881,45.054646124570404,0.488,0.0,0.0,1.2042106898035307,0.08621353341776938,0,0,100,0.0,0.4244531795433375,0.0,0.4484721169634142,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,38,0,0,2.4562481260287372e-05,9.640212551414224e-07,1.0,1.0,1.0,1.4161676340589828,0.9842657435196537,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,39,1,0,656.9804322177456,37.514885207027646,0.521,0.0,0.0,1.4548371982203028,0.09390452415166765,0,0,100,0.0,0.2337028316825898,0.0,0.23123213218602004,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,40,1,0,692.0011704965337,38.63573389745414,0.5,0.0,0.0,1.517709827739878,0.09432551311951802,0,0,100,0.0,0.23284176152484617,0.0,0.22321997974265387,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,41,1,0,707.2361172898122,38.58375891589688,0.486,0.0,0.0,1.4991023903582774,0.09223475572387371,0,0,100,0.0,0.2698469282476315,0.0,0.270616777538119,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,42,1,0,694.1232314721107,38.41234813480435,0.504,0.0,0.0,1.4540724353567163,0.09156851876544626,0,0,100,0.0,0.2494190604892984,0.0,0.24728844606955203,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,43,1,0,728.9137224506778,42.35850919967597,0.527,0.0,0.0,1.232669705429947,0.09571593003917486,0,0,100,0.0,0.46005069257432285,0.0,0.48501412049211295,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,44,1,0,702.5381209368086,39.11555109914419,0.512,0.0,0.0,1.4925817516432165,0.0902069004720732,0,0,100,0.0,0.4644905692059066,0.0,0.49633059843091093,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,45,1,0,713.0476035727663,39.379869588516776,0.506,0.0,0.0,1.4887686525200252,0.09121210864945437,0,0,100,0.0,0.24241021473640886,0.0,0.22837215150212348,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,46,1,0,674.900469310562,38.26959044929453,0.516,0.0,0.0,1.4826128161599141,0.09664504633545967,0,0,100,0.0,0.27762831021824796,0.0,0.28011080820370465,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,47,1,0,747.4919892856706,40.55205845601468,0.482,0.0,0.01,1.4777064803316908,0.08502291707805427,0,0,100,0.0,0.2510393525770777,0.0,0.2505607943535859,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,48,1,0,611.5360847833406,36.17201363098767,0.492,0.0,0.0,1.471195624501885,0.10066333577233333,0,0,100,0.0,0.5064873325338104,0.0,0.5440576666674013,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,49,0,0,2.511999224562994e-05,9.843025870653924e-07,1.0,1.0,1.0,1.4271292055887985,0.9849098613931875,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,50,1,0,670.0969165174153,38.05369145319645,0.514,0.0,0.0,1.4471452039960364,0.09288220202892392,0,0,100,0.0,0.2530666421997407,0.0,0.25846838427292995,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,51,1,0,768.7884808773935,43.21760451727215,0.513,0.0,0.01,1.2025020172980918,0.09261069479433559,0,0,100,0.0,0.44102108652838534,0.0,0.4666153251860945,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,52,0,0,2.4921029882690737e-05,9.859585793278983e-07,1.0,1.0,1.0,1.4330586633408335,0.9842017669983713,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,53,1,0,633.6968639157155,36.827479903298276,0.535,0.0,0.0,1.4934448821493,0.09965137964693947,0,0,100,0.0,0.49663908620037717,0.0,0.5277391301324187,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,54,1,0,753.2941438453793,42.84961952783861,0.517,0.0,0.0,1.2191049707423351,0.09334076482879347,0,0,100,0.0,0.44946273672105563,0.0,0.4739325956546223,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,55,1,0,819.6493444463426,45.49730972042884,0.501,0.0,0.0,1.22952112467748,0.08710185788061098,0,0,100,0.0,0.4193998058143124,0.0,0.4443352327377421,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,56,1,0,658.7944411474942,37.41599347676267,0.507,0.0,0.0,1.5016124046361257,0.09254191129794717,0,0,100,0.0,0.2760283048292236,0.0,0.2773973311732198,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,57,1,0,713.5638275163363,39.21169391993912,0.483,0.0,0.01,1.4437327635362796,0.0913596562201467,0,0,100,0.0,0.4592937367806203,0.0,0.49111986645363015,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,58,1,0,826.3567464061093,45.772821177962875,0.488,0.0,0.01,1.1877246134599024,0.0912550444132031,0,0,100,0.0,0.420878271834914,0.0,0.44085678004493717,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,59,1,0,702.3012646595921,38.728983153904295,0.487,0.0,0.0,1.5121877961636017,0.09187278134135826,0,0,100,0.0,0.26721945726804636,0.0,0.26915161555473377,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,60,1,0,747.093247008253,42.87362748656128,0.53,0.0,0.01,1.227119211252694,0.0949825188240374,0,0,100,0.0,0.4518187036422731,0.0,0.4747694649279617,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,61,1,0,782.0569625451824,43.62031339871967,0.493,0.0,0.0,1.288886993604691,0.0879120214571847,0,0,100,0.0,0.4358234015233467,0.0,0.4594718445224122,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,62,1,0,724.7788134831351,39.48139782566998,0.486,0.0,0.0,1.4650784488169826,0.09403665795393887,0,0,100,0.0,0.27148729520636106,0.0,0.27313402058116376,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,63,1,0,825.230455257358,45.68271535446803,0.493,0.0,0.0,1.2063722815057174,0.08581493267987828,0,0,100,0.0,0.41347630916602485,0.0,0.4400051689087186,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,64,1,0,740.3225281244739,40.57754632688155,0.46,0.0,0.0,1.3789820596189628,0.08961732012328497,0,0,100,0.0,0.3938102944347125,0.0,0.4758383162335551,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,65,1,0,712.2691974413419,39.16279807396734,0.501,0.0,0.0,1.4985345651944697,0.09186202004668116,0,0,100,0.0,0.26394147942031865,0.0,0.26582203760873696,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,66,1,0,722.1820040157268,39.56906755460168,0.485,0.0,0.0,1.4600064288117738,0.08906311377741702,0,0,100,0.0,0.2565480714161384,0.0,0.25531374895286385,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,67,0,0,2.5238156025242115e-05,9.896045001304827e-07,1.0,1.0,1.0,1.3873519629142885,0.9840971062358895,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,68,1,0,652.3147538003276,37.665461529819304,0.541,0.0,0.0,1.5026612266489718,0.09826997685850739,0,0,100,0.0,0.27311724451155545,0.0,0.27238752570379204,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,69,0,0,2.5470697263482722e-05,9.962424181082292e-07,1.0,1.0,1.0,1.3929043902715514,0.9581070363110741,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,70,0,0,2.4926109652129158e-05,9.814527986133077e-07,1.0,1.0,1.0,1.4309992378370253,0.9889990713594604,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,71,1,0,731.8780594437383,40.17031142730239,0.483,0.0,0.0,1.4760967528095525,0.08737123234994117,0,0,100,0.0,0.2376067004746622,0.0,0.23203404370711023,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,72,1,0,725.2843566111528,40.079749584948615,0.496,0.0,0.0,1.4813736068307939,0.08808607915875018,0,0,100,0.0,0.4576379501554767,0.0,0.48508428805140147,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,73,1,0,753.5529188070913,42.694807551551314,0.508,0.0,0.0,1.2488980557181053,0.0919084712948227,0,0,100,0.0,0.44840803798155227,0.0,0.4721569488596307,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,74,1,0,675.4616671777032,38.36290747865424,0.526,0.0,0.0,1.4868291851740347,0.09361012748044234,0,0,100,0.0,0.27160317466657785,0.0,0.27466375795293374,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,75,1,0,823.4350359918915,45.506007739827524,0.49,0.0,0.0,1.2159222912581544,0.08737815034634965,0,0,100,0.0,0.4133857507031226,0.0,0.43928226848302865,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,76,1,0,729.3517026164086,40.29679826729074,0.504,0.0,0.0,1.4950780091589353,0.09208642441151785,0,0,100,0.0,0.45289329442333015,0.0,0.47723434082638333,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,77,1,0,724.2050088814606,39.9700661343655,0.498,0.0,0.0,1.4528044923529855,0.09009158968789426,0,0,100,0.0,0.2424742559670849,0.0,0.23465752032769266,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,78,0,0,2.5494971938794242e-05,1.004645656995876e-06,1.0,1.0,1.0,1.426310437355,0.9518859953362225,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,79,1,0,636.645331659294,36.894344706625205,0.528,0.0,0.01,1.4695981892024819,0.10087908247038918,0,0,100,0.0,0.2496998882316542,0.0,0.23623455212520755,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,80,1,0,814.3373783397465,44.93278087045215,0.484,0.0,0.0,1.2010741493405155,0.09404653312821504,0,0,100,0.0,0.4204450418285085,0.0,0.4428950322000337,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,81,1,0,687.49646068097,38.32130717411896,0.503,0.0,0.0,1.454348766854037,0.09458787638505145,0,0,100,0.0,0.46609083836618687,0.0,0.4983854522295578,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,82,1,0,727.195120092422,40.12622665672542,0.508,0.0,0.0,1.4481476543469378,0.09089477990335623,0,0,100,0.0,0.26708625782118534,0.0,0.2659608104079548,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,83,1,0,741.7599903473329,40.992080125394914,0.504,0.0,0.0,1.4439263996439435,0.08542420233050314,0,0,100,0.0,0.4146536620411267,0.0,0.47634098389704715,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,84,1,0,702.9903428084415,39.54509725407091,0.519,0.0,0.0,1.4892907719405493,0.09089327224324704,0,0,100,0.0,0.23954298894237672,0.0,0.17780995876015676,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,85,1,0,752.5238388923516,40.45091754869034,0.48,0.0,0.0,1.464302569270251,0.0907882200119291,0,0,100,0.0,0.24382150372168124,0.0,0.24574398337213968,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,86,0,0,2.4582248401454343e-05,9.536271463596757e-07,1.0,1.0,1.0,1.4217981968043145,0.9634775946602656,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,87,1,0,662.7661307680216,38.013759972700484,0.509,0.0,0.0,1.4622607443135232,0.0973922374223803,0,0,100,0.0,0.47233763953513425,0.0,0.5130234875504998,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,88,1,0,622.5888093443502,36.436360565522875,0.531,0.0,0.0,1.471777447562253,0.10065626677587328,0,0,100,0.0,0.49719154759563666,0.0,0.5335092304412657,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,89,1,0,801.0138618954506,44.37483707608422,0.492,0.0,0.0,1.2190488976728866,0.09312717080017852,0,0,100,0.0,0.42874315190243184,0.0,0.4501678494448022,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,90,1,0,830.1000988698605,45.412049956265534,0.481,0.0,0.0,1.2010455535918998,0.08888537477965393,0,0,100,0.0,0.4143597722425786,0.0,0.43823973645802816,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,91,1,0,809.3519128240997,44.83196662867331,0.496,0.0,0.0,1.2380105718666994,0.08824114285604161,0,0,100,0.0,0.4278801533566805,0.0,0.4496248786948057,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,92,1,0,659.6266156244011,37.41763298104506,0.523,0.0,0.0,1.5212238007465435,0.09288594429134205,0,0,100,0.0,0.28089626745677315,0.0,0.28254917040650734,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,93,1,0,709.77766485094,39.30246677802464,0.494,0.0,0.0,1.4640303898002562,0.09126767092179024,0,0,100,0.0,0.45718242154613703,0.0,0.4925049949064435,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,94,1,0,665.557272773995,37.59384866332904,0.512,0.0,0.01,1.5016121533160847,0.09631781160366816,0,0,100,0.0,0.26827090191344677,0.0,0.27250400023359117,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,95,1,0,796.3124734688307,44.19624173014915,0.496,0.0,0.01,1.210150093213524,0.09219528177772451,0,0,100,0.0,0.43053349936721597,0.0,0.4521470272163338,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,96,1,0,730.3046746631801,39.52673503530164,0.487,0.0,0.0,1.491642480801105,0.09283275099968336,0,0,100,0.0,0.4519924590162785,0.0,0.4775890496058928,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,97,1,0,661.0149976892097,37.37859135863241,0.523,0.0,0.0,1.4697691851846593,0.09470594218091112,0,0,100,0.0,0.22400781094524813,0.0,0.21881654391228827,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,98,0,0,2.629562697150159e-05,1.024192178187396e-06,1.0,1.0,1.0,1.427397600764098,0.9928734997793773,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,99,1,0,660.1417935173724,37.50830382384959,0.509,0.0,0.0,1.4920105108701343,0.09596611647135757,0,0,100,0.0,0.48673329089261896,0.0,0.5158910257638811,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,0,1,0,638.909800494947,32.12831976428795,0.125,0.0,0.0,1.3862323626902087,0.2230323189971712,0,0,100,0.0,0.5174670977240324,0.0,0.5232234009743345,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,1,1,0,1501.982472434595,59.35072029278267,0.001,0.0,0.0,0.9517870026338522,0.9905043084235069,0,0,100,0.0,0.8790487506661427,0.0,0.829264210734854,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,2,1,0,85.02898932154103,8.531682854176983,0.494,0.0,0.0,0.5811201902220419,0.6545127830150136,0,0,99,0.0,0.8278987235750742,0.0,0.9184866395560094,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,3,1,0,772.2828281785446,37.78960260826698,0.048,0.0,0.0,1.2595223804401954,0.2918276017979538,0,0,100,0.0,0.609585743058509,0.0,0.6398476887331616,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,4,1,0,610.7575298659458,30.95931277761451,0.123,0.0,0.0,1.3911442959648785,0.22320078452965256,0,0,100,0.0,0.5198778000869376,0.0,0.5280741754765139,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,5,1,0,1343.148628233626,56.30830836926108,0.014,0.0,0.0,0.9723584029237604,0.38874085542971465,0,0,100,0.0,0.681527612035064,0.0,0.6601997922362169,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,6,1,0,628.2537719475041,31.535409264403185,0.121,0.0,0.0,1.3797619823509877,0.22227885040395623,0,0,100,0.0,0.5195232752300745,0.0,0.5276527204948017,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,7,1,0,79.778281901362,8.217295024167594,0.503,0.0,0.0,0.5781344558457837,0.6497347717778181,0,0,100,0.0,0.8290419580678206,0.0,0.9233314755511826,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,8,1,0,2548.495564768634,88.87665161497301,0.0,0.0,0.0,0.6283234386848607,0.992217076610742,0,0,100,0.0,0.8969561228965116,0.0,0.8531522032811584,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,9,1,0,933.2011015549265,42.539902073468305,0.075,0.0,0.0,1.147422917123738,0.25360698765056583,0,0,100,0.0,0.5402958935729836,0.0,0.5328257659812828,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,10,1,0,623.9596750530752,31.03499937673224,0.129,0.0,0.0,1.387125557092462,0.2198161286726657,0,0,100,0.0,0.5126745140647869,0.0,0.5156116921285258,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,11,1,0,2513.5054955278138,87.72903480164354,0.0,0.0,0.0,0.6516999723458592,0.9771771580022353,0,0,100,0.0,0.8898812207677131,0.0,0.8413101354408772,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,12,1,0,794.1723285147713,38.35426288477838,0.032,0.0,0.0,1.2751604713293951,0.3079636190924558,0,0,100,0.0,0.6443165350903531,0.0,0.6609933314852723,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,13,1,0,668.044820739312,34.117998606999144,0.172,0.0,0.0,1.2430804082307467,0.2307565470744412,0,0,100,0.0,0.49831090117105004,0.0,0.5169831073090323,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,14,1,0,1510.4195958987366,55.703147630339124,0.001,0.0,0.0,1.712954319437231,0.9894336155001349,0,0,100,0.0,0.8584619648384033,0.0,0.8114844366148413,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,15,1,0,1521.339343759083,55.896231826312984,0.0,0.0,0.0,1.7226453668853692,0.9678609087859993,0,0,100,0.0,0.8772424345461304,0.0,0.835641747359684,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,16,1,0,791.0367199696547,36.152607144173906,0.072,0.0,0.0,1.355159173880557,0.2027617872788338,0,0,100,0.0,0.49653199229363126,0.0,0.5094126458814618,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,17,1,0,80.63214916934372,8.33791315707133,0.504,0.0,0.03,0.6303838078324846,0.6553409634816754,0,0,99,0.0,0.8320336793899505,0.0,0.9225382365700946,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,18,1,0,2371.315033519364,80.08086695716905,0.0,0.0,0.0,1.3894326608848189,0.9579942995078372,0,0,100,0.0,0.8640284744138086,0.0,0.8097520055898788,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,19,1,0,929.1599686524399,37.80604774744595,0.058,0.0,0.0,1.6831928310550353,0.18116145874378273,0,0,100,0.0,0.47075421375091947,0.0,0.47372270838725067,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,20,1,0,2501.1347245813004,87.44708052836764,0.0,0.0,0.0,0.6606958076901231,0.9721223397826725,0,0,100,0.0,0.8960199866987438,0.0,0.8437402398523609,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,21,1,0,78.14551974226129,7.126952962666685,0.144,0.0,0.0,1.2748144850575989,0.7429931877491647,0,0,100,0.0,0.8496459657517348,0.0,0.924932534944624,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,22,1,0,925.6879213232407,37.548478587364336,0.053,0.0,0.0,1.6804969262898282,0.17848158329927707,0,0,100,0.0,0.3469172490084321,0.0,0.34896091975082705,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,23,1,0,49.57157843288082,5.247312419476779,0.323,0.0,0.0,1.21301657091028,0.7512012501023942,0,0,100,0.0,0.8543078823979193,0.0,0.9517307389324168,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,24,1,0,626.1539240320591,31.404152555578943,0.129,0.0,0.0,1.3951130327243026,0.224223961454961,0,0,100,0.0,0.5248161100948732,0.0,0.5279743864904243,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,25,1,0,3529.773107659701,116.28661225931604,0.0,0.0,0.0,0.07250829848338608,0.9996899692157788,0,0,100,0.0,0.8929088070348069,0.0,0.8416483750806498,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,26,1,0,2391.0546084480666,80.7664737402454,0.0,0.0,0.0,1.3889951824827818,0.9879169584471285,0,0,100,0.0,0.8841325375788238,0.0,0.8220566358962963,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,27,1,0,645.3783440909983,32.175390107328376,0.135,0.0,0.0,1.4009085944363877,0.2225071808718557,0,0,100,0.0,0.5197851595315625,0.0,0.5246244189034831,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,28,1,0,1510.6357338279286,55.66413167032919,0.0,0.0,0.0,1.720313013364166,0.9996637497496339,0,0,100,0.0,0.8712881740125522,0.0,0.8007173975209375,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,29,1,0,1125.3638193935426,48.27129732559781,0.002,0.0,0.0,1.1698953280378912,0.9376125465715885,0,0,100,0.0,0.8800591547374687,0.0,0.7972035220211444,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,30,1,0,2390.5719261920112,80.65206631036172,0.0,0.0,0.0,1.3930682294778591,0.9458469503417912,0,0,100,0.0,0.8858436548415973,0.0,0.8272524585005039,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,31,1,0,2117.9994446889764,76.45097957461446,0.0,0.0,0.0,0.7302204374435763,0.3446350154338118,0,0,100,0.0,0.6555689889651264,0.0,0.6349058725511403,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,32,1,0,2444.0661766359735,84.48926683428486,0.0,0.0,0.0,0.916463748258991,0.953259275550788,0,0,100,0.0,0.47337202947951057,0.0,0.4708571913226663,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,33,1,0,702.382419087574,32.18782160243802,0.085,0.0,0.0,1.492285469311115,0.21081325283456281,0,0,100,0.0,0.3786019820832363,0.0,0.38915096882227923,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,34,1,0,906.1167059857216,37.37505626488948,0.064,0.0,0.0,1.665163723243532,0.18733791365992997,0,0,100,0.0,0.47031079052982244,0.0,0.46704632380065547,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,35,1,0,2379.515951701379,80.22812107665492,0.0,0.0,0.0,1.4006324350797283,0.9897989342015563,0,0,100,0.0,0.8783709749386578,0.0,0.8189664840815966,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,36,1,0,631.8580987762805,31.549035935713686,0.124,0.0,0.0,1.3944787616622345,0.22483814722623366,0,0,100,0.0,0.528793597649524,0.0,0.5359629807035313,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,37,1,0,2519.6529740204214,87.9568989099643,0.0,0.0,0.0,0.6398460528147599,0.9985335216580973,0,0,100,0.0,0.8763781243199856,0.0,0.34225840665859286,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,38,1,0,1558.125595983247,56.79699502700516,0.0,0.0,0.0,1.7200701440365496,0.974189560072053,0,0,100,0.0,0.8775610357788335,0.0,0.8228786658953512,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,39,1,0,1527.0401153874682,56.104937131594745,0.001,0.0,0.0,1.714556595503669,0.9902598057783065,0,0,100,0.0,0.8661640393746575,0.0,0.8213387456211017,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,40,1,0,46.2564836499683,4.910683504466962,0.319,0.0,0.0,1.248179429478399,0.7880229094692023,0,0,100,0.0,0.8496145081188216,0.0,0.954818112444123,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,41,1,0,2386.486315749933,80.48342258258043,0.0,0.0,0.0,1.3935513433037778,0.992563871002175,0,0,100,0.0,0.8810726036305933,0.0,0.8265211463401287,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,42,1,0,1441.8616148718802,57.50202923404014,0.0,0.0,0.0,0.9812780309669735,0.9746693337215864,0,0,100,0.0,0.8879238176169262,0.0,0.8308382849791084,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,43,1,0,2527.3656692633454,88.27120418233737,0.0,0.0,0.0,0.6391399654088432,0.9647793988228232,0,0,100,0.0,0.8686039671132182,0.0,0.8147323565364969,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,44,1,0,1532.8546694845684,56.03822480632881,0.001,0.0,0.0,1.7132039853069767,0.9976762197792497,0,0,100,0.0,0.8522113423593469,0.0,0.8019313500519825,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,45,1,0,1108.9801134821057,48.54905187883449,0.015,0.0,0.0,1.1357498742893357,0.4404851913263545,0,0,100,0.0,0.7103265423248979,0.0,0.6790524166344002,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,46,1,0,71.2966699782802,7.294589167483295,0.527,0.0,0.01,1.1457333033086199,0.6871397562101486,0,0,99,0.0,0.8299799669130073,0.0,0.9311996555032471,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,47,1,0,607.3295395694222,30.44425133263067,0.129,0.0,0.0,1.3909162588601762,0.22204845020857725,0,0,100,0.0,0.5129099144440955,0.0,0.5130210061336633,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,48,1,0,883.3731758622205,40.88258110590809,0.075,0.0,0.0,1.1689309650004287,0.2508576779111354,0,0,100,0.0,0.5168937311467244,0.0,0.5048147670200903,0.0,0.0,0.0,0.0
