benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_interior_label,lstm,CftsCounts,7,0,36.844829574008294,4.8409557570386825,0.006666666666666667,0.0,0.0,1.3579372483835885,0.20466646041141912,0,0,0.0,0.90549335904733,0.0,0.7911214804266844,0.0,0.0
smoke_interior_label,lstm,CftsCounts,8,1,48.769934247184736,6.002788411143935,0.006666666666666667,0.0,0.0,1.1496756275881626,0.11738644338869826,0,0,0.0,0.9786133375170707,0.0,0.7227464333655191,0.0,0.0
smoke_interior_label,lstm,CftsCounts,9,1,36.43821801502146,4.429688637097607,0.0,0.0,0.0,1.2886456713140968,0.1851833364147586,0,0,0.0,0.8922411824005901,0.0,0.7771637540181309,0.0,0.0
smoke_interior_label,lstm,CftsCounts,10,0,43.53207253798892,5.273434954650683,0.0,0.0,0.0,1.2852626379797252,0.11664410445937295,0,0,0.0,0.9181913530147292,0.0,0.7613790321518591,0.0,0.0
smoke_interior_label,lstm,CftsCounts,11,1,43.69073074141748,5.147210101900829,0.006666666666666667,0.0,0.0,0.9268435283256375,0.3114310444764182,0,0,0.0,0.9176528351027353,0.0,0.7567290406010616,0.0,0.0
smoke_interior_label,lstm,CftsCounts,12,0,33.387591234965164,4.088133948246217,0.013333333333333334,0.0,0.0,1.4009303190281417,0.14154741307397412,0,0,0.0,0.8559890752743601,0.0,0.8079720679673792,0.0,0.0
smoke_interior_label,lstm,CftsCounts,13,0,49.846189887592516,6.023458554055084,0.013333333333333334,0.0,0.0,1.5145800711614836,0.20422809807379697,0,0,0.0,0.8785436408355674,0.0,0.7342084498326523,0.0,0.0
smoke_interior_label,lstm,CftsCounts,14,0,56.13264713901658,7.16163055492034,0.0,0.0,0.0,1.438356988021766,0.2700404592818397,0,0,0.0,0.7718519842311571,0.0,0.6940548072788799,0.0,0.0
smoke_interior_label,lstm,CftsCounts,15,0,39.96106570431567,5.120258932529058,0.006666666666666667,0.0,0.0,1.5103927255596652,0.056650854489236915,0,0,0.0,0.9482042593584533,0.0,0.7868891683562337,0.0,0.0
smoke_interior_label,lstm,CftsCounts,16,1,34.0948610320126,4.127007872058211,0.006666666666666667,0.0,0.0,1.4502467593893786,0.21574749225780349,0,0,0.0,0.9264212426461926,0.0,0.8022435815415383,0.0,0.0
