benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_nl,lstm,TSCausal,4,1,0,127.18912533883919,5.301135663587723,0.006,0.0,0.0,0.9767638870315078,0.00016628275054726048,0,0,100,1.0,0.9999674193618745,0.0,0.8828446927330759,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,5,1,0,128.0075407968044,5.457543130763542,0.007,0.0,0.0,0.9227580517979138,0.00017384682110553354,0,0,100,1.0,0.9999640854057625,0.0,0.8808815669743593,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,6,1,0,129.1464304178037,5.446037836599797,0.004,0.0,0.0,0.9347020534923992,0.00019321237751211714,0,0,100,1.0,0.9999590530179878,0.0,0.8804293333718103,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,7,1,0,129.72614848360354,5.355991564525065,0.005,0.0,0.0,0.9985515361533724,0.00016953963642289948,0,0,100,1.0,0.9999692509145357,0.0,0.8789715584526435,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,8,1,0,124.85930146441805,5.276728206423019,0.004,0.0,0.0,0.9474461797160422,0.00019284211623774844,0,0,100,1.0,0.9999567611417085,0.0,0.8845470124781083,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,9,1,0,129.0689541872454,5.521316392496255,0.006,0.0,0.0,0.9443352486405596,0.000180277090224986,0,0,100,1.0,0.9999604136374465,0.0,0.8805819144799829,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,10,1,0,130.0049482762698,5.493656076293165,0.008,0.0,0.0,0.9527059923639608,0.00022487185182756066,0,0,100,1.0,0.9999429439444573,0.0,0.879573649294854,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,11,1,0,124.33087399151204,5.3621045128881235,0.008,0.0,0.0,0.9898485485760181,0.00017712737469016693,0,0,100,1.0,0.9999635418273259,0.0,0.8843730906690143,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,12,1,0,126.8030285373884,5.32106818530011,0.002,0.0,0.0,0.9646546194066709,0.00015716163906421678,0,0,100,1.0,0.9999728382170482,0.0,0.8824827312949474,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,13,1,0,122.85361438929377,5.2065840595590025,0.006,0.0,0.0,0.9140421141049142,0.00015458215437680589,0,0,100,1.0,0.9999721261712207,0.0,0.8862975401424175,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,14,1,0,131.4597980362825,5.597077770025019,0.01,0.0,0.0,0.930793079074983,0.00014481169443042693,0,0,100,1.0,0.9999745270297676,0.0,0.8784915465140817,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,15,1,0,132.2495013393028,5.583296689949235,0.002,0.0,0.0,0.9255766059856136,0.00017594689754278615,0,0,100,1.0,0.9999617419944987,0.0,0.8771725609686462,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,16,1,0,131.96265173663295,5.755890299134817,0.008,0.0,0.0,0.8419453449673728,0.00023847423663529035,0,0,100,1.0,0.9999380131240322,0.0,0.8785581243498353,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,17,1,0,130.09853131676635,5.43445409516359,0.006,0.0,0.0,0.9584092159040214,0.000235554373264361,0,0,100,1.0,0.9999380438365059,0.0,0.879458543221513,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,18,1,0,125.90764077775998,5.325925365787205,0.012,0.0,0.0,0.8808124625570708,0.00013464589922005012,0,0,100,1.0,0.9999786534833709,0.0,0.8831737113692808,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,19,1,0,128.0517807548655,5.582668242386644,0.009,0.0,0.0,0.9204847715875983,0.00023819711462675275,0,0,100,1.0,0.9999414187177244,0.0,0.8805660922558024,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,20,1,0,131.16938607285434,5.632358772079622,0.007,0.0,0.0,0.970156709633529,0.00018985980856895047,0,0,100,1.0,0.9999569173727528,0.0,0.8785064982524378,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,21,1,0,138.66998201872553,5.881655361815032,0.006,0.0,0.0,0.8982582000911802,0.00025558950816051803,0,0,100,1.0,0.9999344685949318,0.0,0.8732740402245492,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,22,1,0,127.83572042006911,5.429700668639863,0.006,0.0,0.0,0.9460988905544369,0.00015953530285982553,0,0,100,1.0,0.9999720409824833,0.0,0.8807408030625903,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,23,1,0,131.07940135122792,5.522887111416176,0.009,0.0,0.0,0.9281086607034109,0.00024408221898872877,0,0,100,1.0,0.9999378874609806,0.0,0.8774817685595286,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,24,1,0,128.1008733017797,5.232304088963939,0.005,0.0,0.0,0.9525517827387647,0.00023504217657324453,0,0,100,1.0,0.9999387235864824,0.0,0.8814370086415501,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,25,1,0,142.68999080215588,6.006184489686275,0.006,0.0,0.0,0.9031493127439759,0.0001519233286154072,0,0,100,1.0,0.9999722593921441,0.0,0.8695874682123067,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,26,1,0,128.01084162910206,5.363621422466331,0.008,0.0,0.0,0.9731703784942313,0.00019781521718954085,0,0,100,1.0,0.9999572951994038,0.0,0.881647422188084,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,27,1,0,127.21142617025258,5.490875334857723,0.014,0.0,0.0,0.9429019458448619,0.00023675479890787192,0,0,100,1.0,0.9999380772455186,0.0,0.8827010068343109,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,28,1,0,127.42078509271013,5.3181594683859394,0.006,0.0,0.0,0.9323781119328648,0.0001851919531024623,0,0,100,1.0,0.9999641051605281,0.0,0.8819750172601805,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,29,1,0,124.1114861564224,5.312281684034134,0.004,0.0,0.0,1.0002889747761365,0.00015450733094361067,0,0,100,1.0,0.9999729390685097,0.0,0.8836220878052532,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,30,1,0,123.32880225983547,5.166488701392838,0.004,0.0,0.0,0.968919237211919,0.00023982811862408604,0,0,100,1.0,0.999943942763827,0.0,0.8858848404555787,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,31,1,0,129.19159559446894,5.502016221773966,0.007,0.0,0.0,0.9478852834964692,0.00016999755373535127,0,0,100,1.0,0.9999659224417736,0.0,0.879987553934132,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,32,1,0,126.30944356233968,5.3840154828666735,0.009,0.0,0.0,0.9343206165449813,0.00021771036189628548,0,0,100,1.0,0.9999461422163003,0.0,0.8829859228791462,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,33,1,0,129.70233895546215,5.804360960039207,0.012,0.0,0.0,0.9137386132884431,0.0002020066692557006,0,0,100,1.0,0.9999538197951692,0.0,0.8797901048539921,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,34,1,0,129.22611076006626,5.439183450570918,0.008,0.0,0.0,0.9591563775715485,0.00016128310016050887,0,0,100,1.0,0.999969482459799,0.0,0.8820560039194122,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,35,1,0,127.84891543541922,5.416433174638065,0.006,0.0,0.0,0.9301556700149034,0.0001855594558595099,0,0,100,1.0,0.9999615056154443,0.0,0.88099622053793,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,36,1,0,136.05465529497576,5.761303436018163,0.005,0.0,0.0,0.8967650081785155,0.00022606555934215968,0,0,100,1.0,0.9999490408295097,0.0,0.8733544741451235,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,37,1,0,120.64598046261817,4.908966797185796,0.005,0.0,0.0,1.0029210794155627,0.00023271805326064367,0,0,100,1.0,0.9999457923831991,0.0,0.8870313098833545,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,38,1,0,126.43307515646416,5.306294033510457,0.006,0.0,0.0,1.0072416917373836,0.000138885664234279,0,0,100,1.0,0.9999776665318209,0.0,0.8822310338395193,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,39,1,0,124.04816402603394,5.203884858606088,0.007,0.0,0.0,0.9330138448415107,0.0001657802020012239,0,0,100,1.0,0.9999678385261549,0.0,0.8846498426444006,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,40,1,0,132.1285682413927,5.440840006372306,0.008,0.0,0.0,0.9361097063587958,0.00018450417811345359,0,0,100,1.0,0.9999652993958245,0.0,0.8778624641847765,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,41,1,0,135.42447258243766,5.810663896178569,0.002,0.0,0.0,0.8893263704751171,0.00016339819851342755,0,0,100,1.0,0.9999684248303926,0.0,0.8738686369857105,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,42,1,0,128.48563232260156,5.486367162422048,0.003,0.0,0.0,0.9413985712024465,0.00015851356400333011,0,0,100,1.0,0.999968717356284,0.0,0.8818791261291246,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,43,1,0,123.95879260702651,5.376260750358687,0.006,0.0,0.0,1.0018694979651934,0.00015762847775573196,0,0,100,1.0,0.9999695952590401,0.0,0.8851275000064099,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,44,1,0,132.44239863946547,5.602622306093532,0.006,0.0,0.0,0.8915314714186158,0.00018787058175319683,0,0,100,1.0,0.9999607877749095,0.0,0.8772972217350079,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,45,1,0,132.23223755975312,5.57089805103116,0.004,0.0,0.0,0.869263846324937,0.00013914318402017,0,0,100,1.0,0.9999781822093048,0.0,0.8779697926104326,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,46,1,0,130.89149723067592,5.7409401930843655,0.002,0.0,0.0,0.904451902785606,0.00018041653131681596,0,0,100,1.0,0.9999603253727519,0.0,0.8787909742428001,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,47,1,0,126.3469915901963,5.426620957236208,0.006,0.0,0.0,0.9832744422084116,0.0001955469827563371,0,0,100,1.0,0.9999540385982706,0.0,0.8837534120318136,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,48,1,0,125.59768906350033,5.406328874026554,0.004,0.0,0.0,0.9742165517923487,0.0001599036125600136,0,0,100,1.0,0.9999721819256662,0.0,0.8853638810615211,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,49,1,0,122.53107688296028,5.38562827355795,0.007,0.0,0.0,0.972865720360852,0.00016506753828554745,0,0,100,1.0,0.9999683454232414,0.0,0.8860401533441403,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,50,1,0,134.44815676279617,5.823857241562497,0.004,0.0,0.0,0.8908644633220283,0.00019249180861948716,0,0,100,1.0,0.9999565754008081,0.0,0.8762186299646203,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,51,1,0,137.00828120915472,5.866981044719977,0.005,0.0,0.0,0.9476104373029328,0.00024111015116422618,0,0,100,1.0,0.9999360743601651,0.0,0.8742232351298767,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,52,1,0,139.88484346136974,5.809416999284319,0.004,0.0,0.0,0.8814556481941381,0.0001602076550784585,0,0,100,1.0,0.9999696763150988,0.0,0.8716544214746509,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,53,1,0,124.39962969051186,5.32907996154697,0.007,0.0,0.0,0.9362621374429375,0.00021097832679700193,0,0,100,1.0,0.9999501503160393,0.0,0.8841671400561101,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,54,1,0,132.56571271709288,5.619854082961993,0.007,0.0,0.0,0.9567081240490398,0.00015625861184080366,0,0,100,1.0,0.9999704765756074,0.0,0.8774114703210321,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,55,1,0,126.55687496580987,5.501494226488929,0.005,0.0,0.0,0.9044631937221597,0.00022904294149624297,0,0,100,1.0,0.9999431810701169,0.0,0.8823173857720787,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,56,1,0,129.08869723260327,5.471932925653871,0.008,0.0,0.0,0.9355495320674999,0.00020914231882552522,0,0,100,1.0,0.9999527468515774,0.0,0.8791818189964418,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,57,1,0,132.25680565906384,5.650901243575781,0.002,0.0,0.0,0.9047850026792343,0.00016961180632479685,0,0,100,1.0,0.999967272879418,0.0,0.8781579326508563,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,58,1,0,129.93177651471754,5.437275953301306,0.004,0.0,0.0,0.9391943492004886,0.00015963184502485294,0,0,100,1.0,0.9999706587354837,0.0,0.8795651436772969,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,59,1,0,130.7454344475131,5.534681781162221,0.007,0.0,0.0,0.9364708846400585,0.00023499075185147162,0,0,100,1.0,0.9999394433897032,0.0,0.87895608305243,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,60,1,0,127.91470368367332,5.318559566742711,0.003,0.0,0.0,0.9782688751733128,0.00015110747993722596,0,0,100,1.0,0.9999711412980558,0.0,0.8817784438234426,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,61,1,0,142.01619840555924,6.183553416891891,0.008,0.0,0.0,0.9295133637754015,0.00017880946500923957,0,0,100,1.0,0.9999643207094543,0.0,0.8695648958268645,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,62,1,0,130.81781378780533,5.534652679318769,0.011,0.0,0.0,0.9155240926942176,0.0001426783109563997,0,0,100,1.0,0.9999767724639755,0.0,0.8800701989569235,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,63,1,0,126.42260117064475,5.344697176836893,0.003,0.0,0.0,0.9577866248367243,0.00022767966968450246,0,0,100,1.0,0.9999466733972442,0.0,0.8821459749618964,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,64,1,0,136.82978531600253,5.733630159777035,0.006,0.0,0.0,0.886590091954893,0.0001803258663657937,0,0,100,1.0,0.9999627879206084,0.0,0.8745357059754947,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,65,1,0,123.94889727299173,5.3067270597619025,0.007,0.0,0.0,1.012582460817728,0.000200738331201651,0,0,100,1.0,0.9999550069602982,0.0,0.8844868026718185,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,66,1,0,122.33578039782998,5.143068149537061,0.008,0.0,0.0,0.955689714418861,0.0001955808012220977,0,0,100,1.0,0.9999549440902212,0.0,0.8860499028357838,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,67,1,0,130.31647995549997,5.480555628959216,0.009,0.0,0.0,0.9685567280598978,0.00020574575049804646,0,0,100,1.0,0.9999540443128384,0.0,0.8794516482846015,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,68,1,0,125.938992136792,5.273141698601824,0.008,0.0,0.0,0.938380568858214,0.00015072495797964508,0,0,100,1.0,0.999972740623136,0.0,0.8834894839145012,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,69,1,0,131.86026392568846,5.662291348261132,0.006,0.0,0.0,0.9158400638436635,0.0001375787654401794,0,0,100,1.0,0.999977588623037,0.0,0.8775318545667207,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,70,1,0,138.90899971906367,5.923328357393646,0.003,0.0,0.0,0.8885311976495588,0.00016910465017670116,0,0,100,1.0,0.9999639091215503,0.0,0.8714385436658931,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,71,1,0,136.79864308712666,5.711337019995647,0.006,0.0,0.0,0.8475443445391838,0.0001590708673435629,0,0,100,1.0,0.9999703988983296,0.0,0.8740567808525835,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,72,1,0,136.2279389500683,5.947256587511598,0.002,0.0,0.0,0.9105093590190237,0.0001739455384332515,0,0,100,1.0,0.9999647430931059,0.0,0.8755723086964362,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,73,1,0,129.94909911187432,5.450078236343211,0.004,0.0,0.0,0.9140794811709967,0.00020090535637155596,0,0,100,1.0,0.9999550991520901,0.0,0.8789318876130259,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,74,1,0,130.2584256804467,5.512824497768263,0.002,0.0,0.0,0.9289536561720714,0.0001980356774872499,0,0,100,1.0,0.9999534768727198,0.0,0.8806911146698253,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,75,1,0,133.7516514389109,5.656305878931196,0.004,0.0,0.0,0.9218245890167989,0.0001739005882736699,0,0,100,1.0,0.9999655862131186,0.0,0.8773279580532268,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,76,1,0,128.17348358678248,5.277907758371985,0.003,0.0,0.0,0.9467122102858132,0.00017942562176089473,0,0,100,1.0,0.9999611815984266,0.0,0.8807429080802059,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,77,1,0,127.65076560499834,5.248845825721985,0.005,0.0,0.0,0.9244752130286104,0.00016011874180486553,0,0,100,1.0,0.9999718618897384,0.0,0.8823935207022195,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,78,1,0,134.80999618886992,5.757782909021175,0.005,0.0,0.0,0.874714481324115,0.00016445863624881614,0,0,100,1.0,0.9999695858406711,0.0,0.8740811994942166,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,79,1,0,143.39294519362045,6.085397125065125,0.002,0.0,0.0,0.8968547236232656,0.00017014903063920778,0,0,100,1.0,0.9999652011120806,0.0,0.8685692650101104,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,80,1,0,128.70316453567125,5.466567855285995,0.006,0.0,0.0,0.9235758355199151,0.00015475560695840283,0,0,100,1.0,0.9999718726346214,0.0,0.8803376842023335,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,81,1,0,132.67019545604808,5.552131773364969,0.009,0.0,0.0,0.8865748874113846,0.0001857969413162411,0,0,100,1.0,0.999958064699301,0.0,0.877307121242878,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,82,1,0,130.31622334807327,5.5143310718125464,0.007,0.0,0.0,0.9330493386518977,0.00017518274629061374,0,0,100,1.0,0.9999624828204892,0.0,0.878887727425265,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,83,1,0,140.5983940126485,6.079466433747864,0.005,0.0,0.0,0.8481640777392653,0.00018117217678228776,0,0,100,1.0,0.9999632343224442,0.0,0.8707636080684967,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,84,1,0,135.84581953638926,5.789994246870349,0.005,0.0,0.0,0.9205324491907254,0.00017381672269639598,0,0,100,1.0,0.9999665591114298,0.0,0.8752247170013346,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,85,1,0,124.35509272181909,5.233578359914192,0.006,0.0,0.0,0.902233880618123,0.00018746422582705354,0,0,100,1.0,0.9999605144882197,0.0,0.8864912192827773,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,86,1,0,134.65639731424656,5.590537646885492,0.006,0.0,0.0,0.9208686741159199,0.00014769933650311793,0,0,100,1.0,0.9999763705233223,0.0,0.8747041030852964,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,87,1,0,127.70982132899354,5.260182629353973,0.005,0.0,0.0,0.9169763894011158,0.00021096739421854485,0,0,100,1.0,0.999949606685479,0.0,0.8820752430465546,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,88,1,0,127.63212350759798,5.488199672818967,0.003,0.0,0.0,0.9210238664402821,0.000147869863041326,0,0,100,1.0,0.9999738626939948,0.0,0.8813262179884337,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,89,1,0,139.1743676920382,6.045931105208706,0.004,0.0,0.0,0.9371906872557414,0.00021960724457281575,0,0,100,1.0,0.9999511982787683,0.0,0.8724887593478584,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,90,1,0,135.62868969820636,5.785395941644578,0.012,0.0,0.0,0.8903020315439533,0.00020889664865488322,0,0,100,1.0,0.9999491473380652,0.0,0.8766456946436219,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,91,1,0,129.91338632284663,5.488391547897212,0.003,0.0,0.0,0.9596041685567552,0.0001980156137565794,0,0,100,1.0,0.9999554568217666,0.0,0.8798344659852487,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,92,1,0,128.6510678444741,5.599552263752387,0.009,0.0,0.0,0.9565564562335976,0.00022904865169952714,0,0,100,1.0,0.9999480505784344,0.0,0.8807223691013083,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,93,1,0,134.5237536698644,5.639539390761744,0.002,0.0,0.0,0.9342658474582048,0.00022096320670598153,0,0,100,1.0,0.9999433589208262,0.0,0.8759699629315724,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,94,1,0,139.45227159767873,5.940338516090881,0.005,0.0,0.0,0.8727874393025674,0.00017402411908638997,0,0,100,1.0,0.9999649722018589,0.0,0.8711457343624528,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,95,1,0,139.2891718734934,5.9289298980515195,0.007,0.0,0.0,0.9042314873410523,0.00014434301848430194,0,0,100,1.0,0.9999740020624789,0.0,0.8719024637121399,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,96,1,0,129.08694553409308,5.5254403035180095,0.004,0.0,0.0,0.9408978502991358,0.0002199480847269973,0,0,100,1.0,0.9999535059628072,0.0,0.8798675344609503,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,97,1,0,132.22195865606005,5.5512847204668105,0.006,0.0,0.0,0.948557355967816,0.0001964971234356513,0,0,100,1.0,0.9999559273020276,0.0,0.8769406368165144,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,98,1,0,123.83385141736606,5.3357060548450255,0.009,0.0,0.0,0.9247188668272642,0.0001688323877849338,0,0,100,1.0,0.9999675299381408,0.0,0.8852731377669062,1.0,0.0,1.0,0.0
full_nl,lstm,TSCausal,99,1,0,130.2734606185695,5.603537220154373,0.004,0.0,0.0,0.8866410979309193,0.0001706251034977022,0,0,100,1.0,0.9999633033185402,0.0,0.8784577415225566,1.0,0.0,1.0,0.0
